Datetime,open,high,low,close,Adj Close,volume
2022-05-16 12:25:00-04:00,1811.699951171875,1812.199951171875,1811.699951171875,1812.199951171875,1812.199951171875,51
2022-05-16 12:26:00-04:00,1812.199951171875,1812.199951171875,1811.800048828125,1811.800048828125,1811.800048828125,50
2022-05-16 12:27:00-04:00,1811.699951171875,1811.699951171875,1811.199951171875,1811.199951171875,1811.199951171875,93
2022-05-16 12:28:00-04:00,1811.199951171875,1811.4000244140625,1810.9000244140625,1811.0999755859375,1811.0999755859375,120
2022-05-16 12:29:00-04:00,1811.199951171875,1811.199951171875,1810.800048828125,1810.800048828125,1810.800048828125,58
2022-05-16 12:30:00-04:00,1810.800048828125,1811.4000244140625,1810.800048828125,1811.4000244140625,1811.4000244140625,44
2022-05-16 12:31:00-04:00,1811.4000244140625,1811.800048828125,1811.300048828125,1811.699951171875,1811.699951171875,55
2022-05-16 12:32:00-04:00,1811.699951171875,1812.300048828125,1811.699951171875,1812.300048828125,1812.300048828125,46
2022-05-16 12:33:00-04:00,1812.4000244140625,1812.5,1812.0999755859375,1812.300048828125,1812.300048828125,50
2022-05-16 12:34:00-04:00,1812.300048828125,1812.300048828125,1812.199951171875,1812.300048828125,1812.300048828125,29
2022-05-16 12:35:00-04:00,1812.300048828125,1813.0,1812.300048828125,1812.9000244140625,1812.9000244140625,88
2022-05-16 12:36:00-04:00,1813.0,1813.800048828125,1813.0,1813.300048828125,1813.300048828125,1135
2022-05-16 12:37:00-04:00,1813.4000244140625,1813.4000244140625,1812.9000244140625,1813.300048828125,1813.300048828125,47
2022-05-16 12:38:00-04:00,1813.199951171875,1813.199951171875,1812.9000244140625,1812.9000244140625,1812.9000244140625,49
2022-05-16 12:39:00-04:00,1813.0999755859375,1813.199951171875,1812.699951171875,1812.699951171875,1812.699951171875,49
2022-05-16 12:40:00-04:00,1812.699951171875,1812.800048828125,1812.4000244140625,1812.5,1812.5,76
2022-05-16 12:41:00-04:00,1812.5,1812.699951171875,1812.300048828125,1812.5999755859375,1812.5999755859375,41
2022-05-16 12:42:00-04:00,1812.5999755859375,1812.9000244140625,1812.5,1812.9000244140625,1812.9000244140625,53
2022-05-16 12:43:00-04:00,1812.9000244140625,1813.5999755859375,1812.800048828125,1813.5999755859375,1813.5999755859375,81
2022-05-16 12:44:00-04:00,1813.5,1813.5,1813.0,1813.0999755859375,1813.0999755859375,38
2022-05-16 12:45:00-04:00,1813.300048828125,1813.5,1813.199951171875,1813.199951171875,1813.199951171875,37
2022-05-16 12:46:00-04:00,1813.199951171875,1813.4000244140625,1813.0,1813.0999755859375,1813.0999755859375,32
2022-05-16 12:47:00-04:00,1813.0999755859375,1813.5999755859375,1813.0999755859375,1813.300048828125,1813.300048828125,55
2022-05-16 12:48:00-04:00,1813.300048828125,1813.5999755859375,1813.300048828125,1813.5,1813.5,37
2022-05-16 12:49:00-04:00,1813.5999755859375,1814.0,1813.5999755859375,1813.800048828125,1813.800048828125,41
2022-05-16 12:50:00-04:00,1813.800048828125,1814.5,1813.800048828125,1814.300048828125,1814.300048828125,165
2022-05-16 12:51:00-04:00,1814.4000244140625,1814.4000244140625,1814.199951171875,1814.300048828125,1814.300048828125,42
2022-05-16 12:52:00-04:00,1814.300048828125,1815.199951171875,1814.300048828125,1814.5,1814.5,372
2022-05-16 12:53:00-04:00,1814.5999755859375,1815.199951171875,1814.5999755859375,1815.0999755859375,1815.0999755859375,116
2022-05-16 12:54:00-04:00,1815.199951171875,1815.199951171875,1814.5999755859375,1815.0,1815.0,122
2022-05-16 12:55:00-04:00,1815.0999755859375,1815.5,1815.0999755859375,1815.199951171875,1815.199951171875,65
2022-05-16 12:56:00-04:00,1815.199951171875,1815.199951171875,1814.5999755859375,1814.699951171875,1814.699951171875,65
2022-05-16 12:57:00-04:00,1814.5999755859375,1814.5999755859375,1814.300048828125,1814.5,1814.5,55
2022-05-16 12:58:00-04:00,1814.5,1814.9000244140625,1814.300048828125,1814.800048828125,1814.800048828125,63
2022-05-16 12:59:00-04:00,1814.800048828125,1814.800048828125,1814.4000244140625,1814.4000244140625,1814.4000244140625,28
2022-05-16 13:00:00-04:00,1814.5999755859375,1815.0,1814.300048828125,1814.4000244140625,1814.4000244140625,133
2022-05-16 13:01:00-04:00,1814.5,1814.5999755859375,1814.4000244140625,1814.5,1814.5,56
2022-05-16 13:02:00-04:00,1814.5999755859375,1814.5999755859375,1814.5,1814.5,1814.5,53
2022-05-16 13:03:00-04:00,1814.5,1814.9000244140625,1814.5,1814.699951171875,1814.699951171875,35
2022-05-16 13:04:00-04:00,1814.800048828125,1815.0,1814.699951171875,1815.0,1815.0,35
2022-05-16 13:05:00-04:00,1815.0,1815.0,1814.5,1814.5999755859375,1814.5999755859375,45
2022-05-16 13:06:00-04:00,1814.5999755859375,1814.699951171875,1814.4000244140625,1814.5999755859375,1814.5999755859375,36
2022-05-16 13:07:00-04:00,1814.5999755859375,1814.699951171875,1814.199951171875,1814.5999755859375,1814.5999755859375,61
2022-05-16 13:08:00-04:00,1814.5999755859375,1814.699951171875,1814.4000244140625,1814.4000244140625,1814.4000244140625,19
2022-05-16 13:09:00-04:00,1814.300048828125,1814.5,1814.0999755859375,1814.4000244140625,1814.4000244140625,35
2022-05-16 13:10:00-04:00,1814.300048828125,1814.4000244140625,1814.0999755859375,1814.199951171875,1814.199951171875,43
2022-05-16 13:11:00-04:00,1814.199951171875,1814.5,1814.0,1814.0,1814.0,143
2022-05-16 13:12:00-04:00,1813.9000244140625,1814.0,1813.4000244140625,1813.699951171875,1813.699951171875,119
2022-05-16 13:13:00-04:00,1813.800048828125,1814.0,1813.5999755859375,1813.699951171875,1813.699951171875,102
2022-05-16 13:14:00-04:00,1813.699951171875,1813.800048828125,1813.0999755859375,1813.0999755859375,1813.0999755859375,72
2022-05-16 13:15:00-04:00,1813.199951171875,1813.5,1813.0999755859375,1813.199951171875,1813.199951171875,92
2022-05-16 13:16:00-04:00,1813.199951171875,1813.4000244140625,1813.199951171875,1813.4000244140625,1813.4000244140625,41
2022-05-16 13:17:00-04:00,1813.5,1813.800048828125,1813.5,1813.5,1813.5,41
2022-05-16 13:18:00-04:00,1813.5,1813.5,1813.0999755859375,1813.0999755859375,1813.0999755859375,44
2022-05-16 13:19:00-04:00,1813.199951171875,1813.300048828125,1812.5999755859375,1812.699951171875,1812.699951171875,87
2022-05-16 13:20:00-04:00,1812.800048828125,1812.9000244140625,1812.699951171875,1812.9000244140625,1812.9000244140625,45
2022-05-16 13:21:00-04:00,1812.9000244140625,1813.4000244140625,1812.9000244140625,1813.4000244140625,1813.4000244140625,68
2022-05-16 13:22:00-04:00,1813.4000244140625,1813.9000244140625,1813.4000244140625,1813.800048828125,1813.800048828125,62
2022-05-16 13:23:00-04:00,1813.9000244140625,1814.0,1813.5999755859375,1814.0,1814.0,52
2022-05-16 13:24:00-04:00,1813.9000244140625,1814.0999755859375,1813.199951171875,1813.199951171875,1813.199951171875,74
2022-05-16 13:25:00-04:00,1813.300048828125,1813.800048828125,1813.300048828125,1813.800048828125,1813.800048828125,61
2022-05-16 13:26:00-04:00,1813.699951171875,1813.800048828125,1813.5999755859375,1813.800048828125,1813.800048828125,44
2022-05-16 13:27:00-04:00,1813.800048828125,1813.800048828125,1813.5999755859375,1813.5999755859375,1813.5999755859375,32
2022-05-16 13:28:00-04:00,1813.699951171875,1815.300048828125,1813.699951171875,1814.9000244140625,1814.9000244140625,910
2022-05-16 13:29:00-04:00,1815.0999755859375,1815.0999755859375,1813.199951171875,1814.0,1814.0,2559
2022-05-16 13:30:00-04:00,1813.9000244140625,1814.300048828125,1813.5999755859375,1813.800048828125,1813.800048828125,307
2022-05-16 13:31:00-04:00,1813.800048828125,1813.9000244140625,1813.0,1813.0,1813.0,95
2022-05-16 13:32:00-04:00,1813.0999755859375,1813.5999755859375,1813.0999755859375,1813.5999755859375,1813.5999755859375,40
2022-05-16 13:33:00-04:00,1813.699951171875,1813.800048828125,1813.5,1813.5999755859375,1813.5999755859375,58
2022-05-16 13:34:00-04:00,1813.5999755859375,1813.800048828125,1813.5999755859375,1813.5999755859375,1813.5999755859375,46
2022-05-16 13:35:00-04:00,1813.5,1813.800048828125,1813.4000244140625,1813.800048828125,1813.800048828125,47
2022-05-16 13:36:00-04:00,1813.9000244140625,1814.800048828125,1813.9000244140625,1814.300048828125,1814.300048828125,82
2022-05-16 13:37:00-04:00,1814.300048828125,1814.300048828125,1814.0,1814.199951171875,1814.199951171875,29
2022-05-16 13:38:00-04:00,1814.199951171875,1814.300048828125,1814.0999755859375,1814.300048828125,1814.300048828125,27
2022-05-16 13:39:00-04:00,1814.199951171875,1814.5999755859375,1814.199951171875,1814.5999755859375,1814.5999755859375,25
2022-05-16 13:40:00-04:00,1814.5,1815.5,1814.5,1815.0999755859375,1815.0999755859375,154
2022-05-16 13:41:00-04:00,1815.0,1815.5,1815.0,1815.199951171875,1815.199951171875,49
2022-05-16 13:42:00-04:00,1815.0999755859375,1815.5,1814.800048828125,1815.5,1815.5,141
2022-05-16 13:43:00-04:00,1815.4000244140625,1816.0999755859375,1815.4000244140625,1815.699951171875,1815.699951171875,227
2022-05-16 13:44:00-04:00,1815.5999755859375,1816.300048828125,1815.5999755859375,1816.0,1816.0,111
2022-05-16 13:45:00-04:00,1816.0,1816.9000244140625,1816.0,1816.5,1816.5,188
2022-05-16 13:46:00-04:00,1816.699951171875,1816.800048828125,1816.0999755859375,1816.0999755859375,1816.0999755859375,136
2022-05-16 13:47:00-04:00,1816.0999755859375,1816.0999755859375,1815.5999755859375,1816.0999755859375,1816.0999755859375,54
2022-05-16 13:48:00-04:00,1816.0999755859375,1816.0999755859375,1815.5,1815.5,1815.5,71
2022-05-16 13:49:00-04:00,1815.4000244140625,1815.9000244140625,1815.199951171875,1815.800048828125,1815.800048828125,92
2022-05-16 13:50:00-04:00,1815.800048828125,1817.0,1815.800048828125,1816.699951171875,1816.699951171875,253
2022-05-16 13:51:00-04:00,1816.699951171875,1817.0999755859375,1816.199951171875,1816.199951171875,1816.199951171875,101
2022-05-16 13:52:00-04:00,1816.199951171875,1816.199951171875,1815.699951171875,1815.9000244140625,1815.9000244140625,44
2022-05-16 13:53:00-04:00,1815.9000244140625,1816.0,1815.699951171875,1815.800048828125,1815.800048828125,34
2022-05-16 13:54:00-04:00,1815.699951171875,1816.300048828125,1815.699951171875,1816.0999755859375,1816.0999755859375,33
2022-05-16 13:55:00-04:00,1816.0999755859375,1816.300048828125,1816.0,1816.0999755859375,1816.0999755859375,34
2022-05-16 13:56:00-04:00,1816.0999755859375,1816.0999755859375,1815.9000244140625,1815.9000244140625,1815.9000244140625,27
2022-05-16 13:57:00-04:00,1815.9000244140625,1816.0999755859375,1815.9000244140625,1816.0999755859375,1816.0999755859375,8
2022-05-16 13:58:00-04:00,1816.0999755859375,1816.199951171875,1815.699951171875,1815.699951171875,1815.699951171875,26
2022-05-16 13:59:00-04:00,1815.5999755859375,1815.699951171875,1815.300048828125,1815.300048828125,1815.300048828125,41
2022-05-16 14:00:00-04:00,1815.300048828125,1815.5,1815.0999755859375,1815.5,1815.5,85
2022-05-16 14:01:00-04:00,1815.4000244140625,1815.5,1815.300048828125,1815.300048828125,1815.300048828125,50
2022-05-16 14:02:00-04:00,1815.4000244140625,1815.4000244140625,1814.5999755859375,1815.0,1815.0,179
2022-05-16 14:03:00-04:00,1815.0999755859375,1815.300048828125,1815.0,1815.0,1815.0,47
2022-05-16 14:04:00-04:00,1814.9000244140625,1815.4000244140625,1814.699951171875,1815.4000244140625,1815.4000244140625,84
2022-05-16 14:05:00-04:00,1815.5,1816.300048828125,1815.4000244140625,1816.0999755859375,1816.0999755859375,226
2022-05-16 14:06:00-04:00,1816.0999755859375,1816.199951171875,1815.4000244140625,1815.5999755859375,1815.5999755859375,46
2022-05-16 14:07:00-04:00,1815.5999755859375,1816.0,1815.5,1815.5999755859375,1815.5999755859375,37
2022-05-16 14:08:00-04:00,1815.5,1815.5,1815.199951171875,1815.4000244140625,1815.4000244140625,19
2022-05-16 14:09:00-04:00,1815.300048828125,1815.300048828125,1814.800048828125,1814.800048828125,1814.800048828125,56
2022-05-16 14:10:00-04:00,1814.800048828125,1815.0999755859375,1814.699951171875,1814.9000244140625,1814.9000244140625,56
2022-05-16 14:11:00-04:00,1814.9000244140625,1815.0,1814.699951171875,1815.0,1815.0,35
2022-05-16 14:12:00-04:00,1815.0,1815.0999755859375,1814.5999755859375,1814.699951171875,1814.699951171875,40
2022-05-16 14:13:00-04:00,1814.5999755859375,1815.0999755859375,1814.5,1814.800048828125,1814.800048828125,63
2022-05-16 14:14:00-04:00,1814.800048828125,1814.800048828125,1814.5999755859375,1814.5999755859375,1814.5999755859375,27
2022-05-16 14:15:00-04:00,1814.5,1815.0999755859375,1814.5,1815.0999755859375,1815.0999755859375,74
2022-05-16 14:16:00-04:00,1815.0999755859375,1815.0999755859375,1814.699951171875,1814.800048828125,1814.800048828125,33
2022-05-16 14:17:00-04:00,1814.9000244140625,1815.0999755859375,1814.699951171875,1814.800048828125,1814.800048828125,37
2022-05-16 14:18:00-04:00,1814.800048828125,1814.9000244140625,1814.699951171875,1814.9000244140625,1814.9000244140625,15
2022-05-16 14:19:00-04:00,1814.9000244140625,1814.9000244140625,1814.699951171875,1814.699951171875,1814.699951171875,28
2022-05-16 14:20:00-04:00,1814.4000244140625,1814.699951171875,1814.0,1814.0,1814.0,91
2022-05-16 14:21:00-04:00,1814.0,1814.0999755859375,1813.5,1813.5,1813.5,89
2022-05-16 14:22:00-04:00,1813.5999755859375,1814.0999755859375,1813.4000244140625,1814.0999755859375,1814.0999755859375,133
2022-05-16 14:23:00-04:00,1814.0999755859375,1814.5,1814.0,1814.0999755859375,1814.0999755859375,111
2022-05-16 14:24:00-04:00,1814.0,1814.4000244140625,1813.9000244140625,1814.4000244140625,1814.4000244140625,84
2022-05-16 14:25:00-04:00,1814.300048828125,1814.5,1814.0999755859375,1814.199951171875,1814.199951171875,63
2022-05-16 14:26:00-04:00,1814.0999755859375,1814.4000244140625,1813.9000244140625,1814.300048828125,1814.300048828125,65
2022-05-16 14:27:00-04:00,1814.300048828125,1814.300048828125,1813.699951171875,1813.699951171875,1813.699951171875,45
2022-05-16 14:28:00-04:00,1813.800048828125,1814.0999755859375,1813.5,1813.800048828125,1813.800048828125,63
2022-05-16 14:29:00-04:00,1813.800048828125,1814.0999755859375,1813.5999755859375,1814.0,1814.0,62
2022-05-16 14:30:00-04:00,1814.0,1814.0999755859375,1813.699951171875,1814.0999755859375,1814.0999755859375,22
2022-05-16 14:31:00-04:00,1814.0,1814.0999755859375,1813.5999755859375,1813.800048828125,1813.800048828125,37
2022-05-16 14:32:00-04:00,1813.9000244140625,1814.300048828125,1813.800048828125,1813.9000244140625,1813.9000244140625,82
2022-05-16 14:33:00-04:00,1813.9000244140625,1814.5,1813.9000244140625,1814.300048828125,1814.300048828125,76
2022-05-16 14:34:00-04:00,1814.300048828125,1814.4000244140625,1813.9000244140625,1814.199951171875,1814.199951171875,69
2022-05-16 14:35:00-04:00,1814.300048828125,1814.9000244140625,1814.300048828125,1814.699951171875,1814.699951171875,120
2022-05-16 14:36:00-04:00,1814.699951171875,1815.0999755859375,1814.5,1814.5999755859375,1814.5999755859375,49
2022-05-16 14:37:00-04:00,1814.699951171875,1814.9000244140625,1814.4000244140625,1814.4000244140625,1814.4000244140625,52
2022-05-16 14:38:00-04:00,1814.5,1814.800048828125,1814.199951171875,1814.199951171875,1814.199951171875,32
2022-05-16 14:39:00-04:00,1814.199951171875,1814.5,1814.199951171875,1814.5,1814.5,37
2022-05-16 14:40:00-04:00,1814.5999755859375,1815.0,1814.5,1815.0,1815.0,30
2022-05-16 14:41:00-04:00,1814.9000244140625,1814.9000244140625,1814.5999755859375,1814.699951171875,1814.699951171875,15
2022-05-16 14:42:00-04:00,1814.800048828125,1815.199951171875,1814.800048828125,1815.0999755859375,1815.0999755859375,46
2022-05-16 14:43:00-04:00,1815.199951171875,1815.699951171875,1815.0999755859375,1815.5999755859375,1815.5999755859375,49
2022-05-16 14:44:00-04:00,1815.5999755859375,1815.5999755859375,1815.300048828125,1815.4000244140625,1815.4000244140625,41
2022-05-16 14:45:00-04:00,1815.4000244140625,1815.699951171875,1815.199951171875,1815.5,1815.5,59
2022-05-16 14:46:00-04:00,1815.5999755859375,1815.699951171875,1815.5,1815.5,1815.5,21
2022-05-16 14:47:00-04:00,1815.5,1815.699951171875,1815.5,1815.5,1815.5,21
2022-05-16 14:48:00-04:00,1815.4000244140625,1815.699951171875,1815.199951171875,1815.300048828125,1815.300048828125,29
2022-05-16 14:49:00-04:00,1815.300048828125,1815.5,1815.300048828125,1815.5,1815.5,23
2022-05-16 14:50:00-04:00,1815.5999755859375,1817.0999755859375,1815.5999755859375,1816.9000244140625,1816.9000244140625,362
2022-05-16 14:51:00-04:00,1816.9000244140625,1816.9000244140625,1816.199951171875,1816.300048828125,1816.300048828125,73
2022-05-16 14:52:00-04:00,1816.199951171875,1816.699951171875,1816.199951171875,1816.5999755859375,1816.5999755859375,38
2022-05-16 14:53:00-04:00,1816.699951171875,1817.0,1816.699951171875,1816.9000244140625,1816.9000244140625,47
2022-05-16 14:54:00-04:00,1816.9000244140625,1817.199951171875,1816.4000244140625,1816.5999755859375,1816.5999755859375,99
2022-05-16 14:55:00-04:00,1816.699951171875,1818.9000244140625,1816.5,1818.5,1818.5,638
2022-05-16 14:56:00-04:00,1818.4000244140625,1820.300048828125,1818.4000244140625,1820.0999755859375,1820.0999755859375,724
2022-05-16 14:57:00-04:00,1820.0999755859375,1822.0,1819.9000244140625,1821.5,1821.5,699
2022-05-16 14:58:00-04:00,1821.699951171875,1822.0,1821.4000244140625,1821.800048828125,1821.800048828125,348
2022-05-16 14:59:00-04:00,1821.800048828125,1822.300048828125,1821.300048828125,1821.5999755859375,1821.5999755859375,473
2022-05-16 15:00:00-04:00,1821.699951171875,1822.5,1821.4000244140625,1822.199951171875,1822.199951171875,406
2022-05-16 15:01:00-04:00,1822.0999755859375,1822.0999755859375,1821.5999755859375,1821.9000244140625,1821.9000244140625,130
2022-05-16 15:02:00-04:00,1821.800048828125,1821.9000244140625,1821.5,1821.9000244140625,1821.9000244140625,92
2022-05-16 15:03:00-04:00,1821.800048828125,1822.0,1821.5999755859375,1821.5999755859375,1821.5999755859375,45
2022-05-16 15:04:00-04:00,1821.5999755859375,1822.5,1821.5,1822.300048828125,1822.300048828125,114
2022-05-16 15:05:00-04:00,1822.4000244140625,1823.0,1821.9000244140625,1822.9000244140625,1822.9000244140625,213
2022-05-16 15:06:00-04:00,1823.0,1824.0,1822.4000244140625,1823.5999755859375,1823.5999755859375,275
2022-05-16 15:07:00-04:00,1823.5999755859375,1823.5999755859375,1823.0,1823.199951171875,1823.199951171875,95
2022-05-16 15:08:00-04:00,1823.300048828125,1823.699951171875,1823.199951171875,1823.199951171875,1823.199951171875,75
2022-05-16 15:09:00-04:00,1823.0,1823.5999755859375,1823.0,1823.4000244140625,1823.4000244140625,58
2022-05-16 15:10:00-04:00,1823.4000244140625,1823.699951171875,1823.0,1823.4000244140625,1823.4000244140625,109
2022-05-16 15:11:00-04:00,1823.4000244140625,1823.699951171875,1823.0999755859375,1823.699951171875,1823.699951171875,78
2022-05-16 15:12:00-04:00,1823.699951171875,1823.800048828125,1823.199951171875,1823.5,1823.5,96
2022-05-16 15:13:00-04:00,1823.300048828125,1823.4000244140625,1823.0,1823.300048828125,1823.300048828125,97
2022-05-16 15:14:00-04:00,1823.300048828125,1823.4000244140625,1823.0,1823.0999755859375,1823.0999755859375,66
2022-05-16 15:15:00-04:00,1823.0,1823.300048828125,1822.800048828125,1823.0999755859375,1823.0999755859375,124
2022-05-16 15:16:00-04:00,1823.0999755859375,1823.300048828125,1823.0,1823.0999755859375,1823.0999755859375,21
2022-05-16 15:17:00-04:00,1823.0,1823.300048828125,1822.699951171875,1823.0,1823.0,308
2022-05-16 15:18:00-04:00,1823.0999755859375,1823.199951171875,1823.0,1823.0,1823.0,80
2022-05-16 15:19:00-04:00,1823.0,1823.0999755859375,1823.0,1823.0999755859375,1823.0999755859375,68
2022-05-16 15:20:00-04:00,1823.0999755859375,1823.0999755859375,1823.0,1823.0,1823.0,28
2022-05-16 15:21:00-04:00,1823.0999755859375,1823.199951171875,1822.9000244140625,1823.0,1823.0,242
2022-05-16 15:22:00-04:00,1823.0999755859375,1823.9000244140625,1822.800048828125,1823.0999755859375,1823.0999755859375,215
2022-05-16 15:23:00-04:00,1823.0999755859375,1823.5,1823.0,1823.300048828125,1823.300048828125,71
2022-05-16 15:24:00-04:00,1823.300048828125,1823.5999755859375,1822.800048828125,1823.4000244140625,1823.4000244140625,194
2022-05-16 15:25:00-04:00,1823.5,1824.9000244140625,1823.4000244140625,1824.5999755859375,1824.5999755859375,167
2022-05-16 15:26:00-04:00,1824.5,1824.5,1823.800048828125,1824.0,1824.0,127
2022-05-16 15:27:00-04:00,1824.0,1824.699951171875,1824.0,1824.699951171875,1824.699951171875,139
2022-05-16 15:28:00-04:00,1824.699951171875,1824.9000244140625,1824.300048828125,1824.699951171875,1824.699951171875,112
2022-05-16 15:29:00-04:00,1824.699951171875,1824.800048828125,1824.300048828125,1824.300048828125,1824.300048828125,108
2022-05-16 15:30:00-04:00,1824.300048828125,1824.5,1824.300048828125,1824.4000244140625,1824.4000244140625,59
2022-05-16 15:31:00-04:00,1824.300048828125,1824.800048828125,1824.300048828125,1824.5999755859375,1824.5999755859375,123
2022-05-16 15:32:00-04:00,1824.5999755859375,1824.800048828125,1824.4000244140625,1824.699951171875,1824.699951171875,86
2022-05-16 15:33:00-04:00,1824.699951171875,1824.699951171875,1824.300048828125,1824.4000244140625,1824.4000244140625,68
2022-05-16 15:34:00-04:00,1824.5,1824.5999755859375,1824.300048828125,1824.4000244140625,1824.4000244140625,79
2022-05-16 15:35:00-04:00,1824.4000244140625,1824.4000244140625,1823.5,1823.5999755859375,1823.5999755859375,618
2022-05-16 15:36:00-04:00,1823.5999755859375,1824.5,1823.4000244140625,1824.0,1824.0,205
2022-05-16 15:37:00-04:00,1824.0999755859375,1824.0999755859375,1823.5999755859375,1823.800048828125,1823.800048828125,194
2022-05-16 15:38:00-04:00,1823.9000244140625,1823.9000244140625,1823.5,1823.699951171875,1823.699951171875,45
2022-05-16 15:39:00-04:00,1823.5999755859375,1823.699951171875,1823.300048828125,1823.4000244140625,1823.4000244140625,60
2022-05-16 15:40:00-04:00,1823.4000244140625,1823.5,1823.199951171875,1823.300048828125,1823.300048828125,61
2022-05-16 15:41:00-04:00,1823.300048828125,1823.300048828125,1823.0,1823.0,1823.0,57
2022-05-16 15:42:00-04:00,1823.0,1823.199951171875,1822.800048828125,1823.0,1823.0,83
2022-05-16 15:43:00-04:00,1823.0999755859375,1823.0999755859375,1822.5,1822.800048828125,1822.800048828125,199
2022-05-16 15:44:00-04:00,1822.800048828125,1823.4000244140625,1822.5999755859375,1823.199951171875,1823.199951171875,72
2022-05-16 15:45:00-04:00,1823.199951171875,1823.5999755859375,1823.199951171875,1823.5999755859375,1823.5999755859375,138
2022-05-16 15:46:00-04:00,1823.5999755859375,1824.4000244140625,1823.5999755859375,1824.300048828125,1824.300048828125,255
2022-05-16 15:47:00-04:00,1824.199951171875,1824.4000244140625,1824.0,1824.4000244140625,1824.4000244140625,43
2022-05-16 15:48:00-04:00,1824.300048828125,1824.800048828125,1824.0999755859375,1824.800048828125,1824.800048828125,97
2022-05-16 15:49:00-04:00,1824.800048828125,1825.300048828125,1824.5,1824.5,1824.5,248
2022-05-16 15:50:00-04:00,1824.5999755859375,1825.300048828125,1824.5999755859375,1825.199951171875,1825.199951171875,80
2022-05-16 15:51:00-04:00,1825.300048828125,1826.0,1825.199951171875,1825.5,1825.5,202
2022-05-16 15:52:00-04:00,1825.5999755859375,1825.5999755859375,1824.9000244140625,1825.300048828125,1825.300048828125,80
2022-05-16 15:53:00-04:00,1825.4000244140625,1825.9000244140625,1825.199951171875,1825.199951171875,1825.199951171875,111
2022-05-16 15:54:00-04:00,1825.0999755859375,1825.199951171875,1824.4000244140625,1824.9000244140625,1824.9000244140625,98
2022-05-16 15:55:00-04:00,1824.800048828125,1825.0999755859375,1824.800048828125,1825.0,1825.0,161
2022-05-16 15:56:00-04:00,1825.0,1825.0999755859375,1824.5,1824.5,1824.5,53
2022-05-16 15:57:00-04:00,1824.5,1825.0999755859375,1824.300048828125,1825.0,1825.0,77
2022-05-16 15:58:00-04:00,1825.0,1826.0,1825.0,1826.0,1826.0,104
2022-05-16 15:59:00-04:00,1826.0,1826.0,1825.0999755859375,1825.5999755859375,1825.5999755859375,179
2022-05-16 16:00:00-04:00,1825.5999755859375,1825.800048828125,1825.0999755859375,1825.199951171875,1825.199951171875,93
2022-05-16 16:01:00-04:00,1825.0999755859375,1825.0999755859375,1824.699951171875,1825.0999755859375,1825.0999755859375,53
2022-05-16 16:02:00-04:00,1825.199951171875,1825.4000244140625,1825.0999755859375,1825.4000244140625,1825.4000244140625,12
2022-05-16 16:03:00-04:00,1825.199951171875,1825.4000244140625,1825.199951171875,1825.4000244140625,1825.4000244140625,14
2022-05-16 16:04:00-04:00,1825.300048828125,1825.5,1825.199951171875,1825.4000244140625,1825.4000244140625,25
2022-05-16 16:05:00-04:00,1825.4000244140625,1825.5,1825.300048828125,1825.5,1825.5,13
2022-05-16 16:06:00-04:00,1825.5,1825.5,1825.199951171875,1825.199951171875,1825.199951171875,31
2022-05-16 16:07:00-04:00,1825.199951171875,1825.199951171875,1824.9000244140625,1825.0,1825.0,22
2022-05-16 16:08:00-04:00,1824.9000244140625,1824.9000244140625,1823.800048828125,1823.9000244140625,1823.9000244140625,95
2022-05-16 16:09:00-04:00,1824.0,1824.300048828125,1824.0,1824.199951171875,1824.199951171875,32
2022-05-16 16:10:00-04:00,1824.199951171875,1824.199951171875,1823.9000244140625,1824.0999755859375,1824.0999755859375,15
2022-05-16 16:11:00-04:00,1824.0999755859375,1824.0999755859375,1824.0,1824.0,1824.0,15
2022-05-16 16:12:00-04:00,1824.0,1824.0,1823.800048828125,1823.9000244140625,1823.9000244140625,25
2022-05-16 16:13:00-04:00,1823.800048828125,1823.9000244140625,1823.800048828125,1823.9000244140625,1823.9000244140625,7
2022-05-16 16:14:00-04:00,1823.9000244140625,1824.0999755859375,1823.800048828125,1824.0,1824.0,20
2022-05-16 16:15:00-04:00,1823.9000244140625,1824.0,1823.5999755859375,1823.5999755859375,1823.5999755859375,29
2022-05-16 16:16:00-04:00,1823.5999755859375,1823.5999755859375,1823.5,1823.5,1823.5,12
2022-05-16 16:17:00-04:00,1823.4000244140625,1823.4000244140625,1823.0,1823.199951171875,1823.199951171875,47
2022-05-16 16:18:00-04:00,1823.199951171875,1823.199951171875,1823.0999755859375,1823.0999755859375,1823.0999755859375,12
2022-05-16 16:19:00-04:00,1823.0999755859375,1823.199951171875,1822.5999755859375,1822.800048828125,1822.800048828125,47
2022-05-16 16:20:00-04:00,1822.800048828125,1823.0,1822.699951171875,1822.9000244140625,1822.9000244140625,23
2022-05-16 16:21:00-04:00,1822.800048828125,1823.0999755859375,1822.800048828125,1822.9000244140625,1822.9000244140625,14
2022-05-16 16:22:00-04:00,1822.800048828125,1823.0999755859375,1822.699951171875,1822.800048828125,1822.800048828125,36
2022-05-16 16:23:00-04:00,1822.800048828125,1822.9000244140625,1822.5999755859375,1822.5999755859375,1822.5999755859375,16
2022-05-16 16:24:00-04:00,1822.800048828125,1822.800048828125,1822.5999755859375,1822.699951171875,1822.699951171875,14
2022-05-16 16:25:00-04:00,1822.800048828125,1822.800048828125,1822.0999755859375,1822.0999755859375,1822.0999755859375,70
